Start,End,Open,High,Low,Close,Volume,Market Cap,TVL
16-05-2021,17-05-2021,516.36,560.5514728,482.9828371,525.79,1354203954,6731697627,10813371759
15-05-2021,16-05-2021,596.2918938,609.5877871,513.8726586,515.77,1833706677,7148664005,10542963043
14-05-2021,15-05-2021,509.2077532,628.6627501,509.2077532,595.67,2539998096,7243354923,10474889173
13-05-2021,14-05-2021,508.8903836,617.1732975,475.9136412,510.399828,4894210273,6959341674,9782690133
12-05-2021,13-05-2021,457.575387,590.7952588,457.575387,530.2129055,2034278408,6743762492,10441251841
11-05-2021,12-05-2021,433.6826166,458.0587683,420.4816147,458.0085545,838204938.5,5484661252,9591239427
10-05-2021,11-05-2021,460.249264,482.4615156,413.2620087,435.1511673,678080715.2,5783618586,9967147394
09-05-2021,10-05-2021,466.94628,468.5285834,442.5895687,459.5002472,690361699.5,5719376080,9519618821
08-05-2021,09-05-2021,445.74,475.4939372,442.57,466.7396851,675065708.6,5703588779,9143675827
07-05-2021,08-05-2021,453.14,467.4916,435.9340661,445.32,831734560.1,5622208809,9248804841
06-05-2021,07-05-2021,481.39,482.31,443.4877273,453.89,830044136.3,5789789012,9520015736
05-05-2021,06-05-2021,448.2035147,484.71,442.5369799,481.93,1168900263,5806211120,8454553498
04-05-2021,05-05-2021,517.6956818,518.0652297,446.7143396,449.3866216,1400814581,5989029701,9327994249
03-05-2021,04-05-2021,483.47,534.9531243,482.4,517.2578195,1009597101,6406223764,8922926216
02-05-2021,03-05-2021,505.3182834,506.6428752,475.3950943,483.13,1224608431,6096360454,7888174207
01-05-2021,02-05-2021,444.6188241,511.5103449,437.2907434,502.6757535,1086602377,5904334414,7571891536
30-04-2021,01-05-2021,439.01,452.56,431.4928853,443.6845898,838341241.5,5490349461,7190529142
29-04-2021,30-04-2021,460.9988217,461.6857156,428.0854261,438.583814,1197386603,5581605264,6761616306
28-04-2021,29-04-2021,440.2939879,485.3,428.2854573,462.4533622,1411334334,5726467554,6417044046
27-04-2021,28-04-2021,405.2396066,447.1130969,395.8,436.6842391,1170888165,5264795507,5638895797
26-04-2021,27-04-2021,348.546994,407.1594911,347.2948581,403.3342931,1255894069,4888837567,4724987875
25-04-2021,26-04-2021,318.6902673,353.37,315.9532749,346.9814387,577933886.4,4157767708,3542668650
24-04-2021,25-04-2021,343.8711227,344.1341988,315.6289247,317.9921577,922756258.3,4115284238,3364575895
23-04-2021,24-04-2021,361.1583878,371.5132363,312.95,343.341777,1717524426,4193368680,3439793375
22-04-2021,23-04-2021,352.56,412.59821,345.7352444,363.7921805,1414243484,4750880885,3834189402
21-04-2021,22-04-2021,360.69,383.6320484,343.1007249,352.94,931006205.3,4528695936,3463497981
20-04-2021,21-04-2021,345.0938213,371.05,320.6294857,359.94,1320495055,4375375093,3351151634
19-04-2021,20-04-2021,382.9653697,397.0397425,343.1791377,345.5181916,1574954560,4661439079,3459289476
18-04-2021,19-04-2021,426.27,427.75,300.7214093,380.7331519,1806596061,4744260857,3153404582
17-04-2021,18-04-2021,442.4877444,460.8800989,420.7,427.01,1169681602,5512905393,3677911182
16-04-2021,17-04-2021,467.02,469.71,424.8626846,443.1618862,1948717306,5573451023,3647307978
15-04-2021,16-04-2021,428.979993,484.96,425.2552824,467.44,2063051479,5641992452,3591569725
14-04-2021,15-04-2021,399.06,430.1570918,388.6,426.9562643,1252221649,5026926386,3346639254
13-04-2021,14-04-2021,396.99,419.5298017,385.96,397.76,1811064273,4990990857,3051289695
12-04-2021,13-04-2021,372.1903525,416.4052069,367.7337669,397.31,872706975.9,4784938696,2926985552
11-04-2021,12-04-2021,367.4475185,372.4851436,361.7481317,371.2935602,580099954.2,4590606949,2890166822
10-04-2021,11-04-2021,358.99,375.37,357.2305743,367.5677731,584765713.7,4593737857,2922596162
09-04-2021,10-04-2021,370.47,373.23,358.04,359.19,542312360,4569260247,2901735141
08-04-2021,09-04-2021,355.13,370.69,354.37,369.7,947465535.1,4536549168,2790429273
07-04-2021,08-04-2021,388.4,389.54,349.2232165,357.44,1174508066,4582135149,2739292452
06-04-2021,07-04-2021,400.44,413.75,384.47,388.4,909322205,4978462345,2993927494
05-04-2021,06-04-2021,405.83,409.05,389.47,399.58,724825637.1,4987433201,2967759624
04-04-2021,05-04-2021,384.31,411.34,382.3,405.83,811711453.3,4961092560,2968808143
03-04-2021,04-04-2021,420.39,424.8013454,384.68,385.08,897963345.6,5072266712,3081314845
02-04-2021,03-04-2021,383.31,421.51,378.88,419.5,812161904.2,4967586541,3012618692
01-04-2021,02-04-2021,381.83,392.69,373.94,384.13,865810520.3,4786224492,2939718532
31-03-2021,01-04-2021,377.5969776,392.67,363.64,381,897682260.5,4734623588,2813207697
30-03-2021,31-03-2021,361.15,382.54,354.14,377.5969776,624617454.5,4598271114,2919057794
29-03-2021,30-03-2021,347.37,366.74,344.93,361.13,563613976.8,4434995892,2782681014
28-03-2021,29-03-2021,351.89,356.4,337.27,344.92,439842912.9,4316594355,2688562164
27-03-2021,28-03-2021,359.75,361.25,341.53,351.18,552161146.2,4350422226,2630522036
26-03-2021,27-03-2021,325.87,360.33,325.87,359.75,817614003.1,4327160453,2582483747
25-03-2021,26-03-2021,309.25,332.81,301.07,325.87,749445466.1,3941399809,2435239365
24-03-2021,25-03-2021,331.72,347.87,305.76,309.55,668158694.6,4159831056,2663592283
23-03-2021,24-03-2021,337.42,344.45,328.54,333.19,764347166.9,4198889584,2563657681
22-03-2021,23-03-2021,367.53,371,335.72,338.1,474227211.3,4505001256,2729864633
21-03-2021,22-03-2021,370.54,374.9,360.86,367.53,678050188.6,4577750224,2688035071
20-03-2021,21-03-2021,370.42,394.3728844,368.75,371.33,723984650.2,4760570306,2867105274
19-03-2021,20-03-2021,362.83,378.68,356.42,370.73,750879693.1,4604167240,2784087466
18-03-2021,19-03-2021,382.49,383.47,362.87,363.7695277,1085839742,4625453101,2722074398
17-03-2021,18-03-2021,370.05,381.9,358.76,381.9,719260386.2,4589418159,2591776982
16-03-2021,17-03-2021,367.6484265,374.6837685,353.491231,370.21,909614143.1,4553938948,2654809293
15-03-2021,16-03-2021,383.229307,388.1605439,358.7110651,370.5206025,1011241428,4656154413,2656577438
14-03-2021,15-03-2021,414.4307481,416.5404866,379.0675786,385.8142811,1201501140,4872074013,2739668167
13-03-2021,14-03-2021,373.608111,427.1787631,361.742898,415.4997934,1260358123,4879826207,2748417291
12-03-2021,13-03-2021,405.8065893,407.526604,363.5384613,372.7998017,1110422465,4773840930,2518586864
11-03-2021,12-03-2021,408.0588886,412.9649584,390.9260613,405.8065893,1115587773,5037071295,2294780336
10-03-2021,11-03-2021,445.1505593,456.8575485,403.8589945,407.0992095,1331391807,5317632340,2296590011
09-03-2021,10-03-2021,435.7299628,447.0350258,420.9790206,446.2152786,1324127047,5356968085,2251376481
08-03-2021,09-03-2021,414.3786733,433.4895048,394.9550567,432.4625141,1475820595,5101940683,2152863180
07-03-2021,08-03-2021,388.6343556,417.2017923,385.5214382,414.3786733,1151227938,4999653253,2159827504
06-03-2021,07-03-2021,368.3523979,389.5448444,352.8445159,389.5448444,776573920.9,4596224424,2101858976
05-03-2021,06-03-2021,374.9661864,376.7405887,341.8006345,368.3523979,1019424366,4448473449,2060353893
04-03-2021,05-03-2021,397.8942101,408.5953363,368.3741054,375.0254404,1132668216,4822727171,2227122584
03-03-2021,04-03-2021,391.6556812,418.1213178,386.9887682,398.3810669,1500807233,5011566869,2259440891
02-03-2021,03-03-2021,385.2879855,414.2607839,379.2416249,391.6556812,1599657108,4850727745,2169049253
01-03-2021,02-03-2021,353.7112944,387.8170576,352.1590383,385.2858054,1643000708,4643675863,2067341265
28-02-2021,01-03-2021,333.1869568,364.3581265,303.305217,352.1959767,910188642.4,4021371117,1826017672
27-02-2021,28-02-2021,323.1845789,348.9669962,323.1845789,333.9349181,1085322771,4207941925,1867668422
26-02-2021,27-02-2021,338.7305639,351.3271953,308.3772859,322.5124258,1114274470,4088777485,1805310819
25-02-2021,26-02-2021,366.9573893,386.3360704,340.0732492,341.8406594,1132396285,4571326126,1987189072
24-02-2021,25-02-2021,361.8569342,403.6997613,345.5397793,366.6006638,1843848773,4735195243,2049881117
23-02-2021,24-02-2021,400.5132139,400.5132139,296.2482096,360.2098689,1839811204,4286814178,1588733875
22-02-2021,23-02-2021,447.5683386,454.8191122,364.4861148,400.6962928,1447039900,5244726925,1866627691
21-02-2021,22-02-2021,448.8139778,458.6235111,433.3327162,447.5043121,2202672865,5545132383,1986856944
20-02-2021,21-02-2021,433.4422724,497.9387409,424.5684033,450.0987231,2170208827,5756568351,2058609391
19-02-2021,20-02-2021,454.3310808,457.6555677,421.15487,434.1961244,1380976527,5484573565,1849903118
18-02-2021,19-02-2021,458.0096818,479.3180481,451.2367492,454.3897984,1529591211,5783493631,1861867706
17-02-2021,18-02-2021,443.4784452,466.9195536,401.5901849,458.1980321,1621665044,5458730268,1787916243
16-02-2021,17-02-2021,461.2329569,483.5727595,436.4360777,442.9136477,1582483925,5662702204,1802320479
15-02-2021,16-02-2021,482.6850448,498.7323314,403.3330328,458.9945397,1792259161,5826268147,1796191022
14-02-2021,15-02-2021,499.6906492,510.5481604,470.0806847,483.0536872,1353126991,6106623877,1667614750
13-02-2021,14-02-2021,527.7184767,535.7758371,497.0944939,499.4152792,1507846805,6337388167,1599689327
12-02-2021,13-02-2021,518.2720497,538.581838,507.5107716,528.3241644,1418899890,6430138044,1606585836
11-02-2021,12-02-2021,522.8097851,534.412153,511.6159487,517.8222707,2067096653,6470981911,1605246263
10-02-2021,11-02-2021,493.8771946,570.5490216,493.8771946,524.8398181,2672766682,6509292351,1654878185
09-02-2021,10-02-2021,493.8582712,504.3573092,481.6164008,494.8981969,2375617667,6100860620,1520901747
08-02-2021,09-02-2021,473.8836523,529.3846835,468.5490175,494.6072015,2697804813,6147172868,1540015192
07-02-2021,08-02-2021,473.0319336,481.1109693,397.8368787,478.2306028,2101935493,5505310461,1379630946
06-02-2021,07-02-2021,505.826897,508.6630927,445.8956109,468.9030012,2936743986,5849156219,1389981626
05-02-2021,06-02-2021,467.8737844,540.4240932,467.8737844,501.8504282,4081005584,6172482704,1433900145
04-02-2021,05-02-2021,382.6717272,514.2014625,382.6717272,466.623929,3507744314,5474031593,1294060452
03-02-2021,04-02-2021,303.2731124,383.4833338,301.7967793,382.4038501,1045425702,4022301479,1011067028
02-02-2021,03-02-2021,295.0220245,306.2365025,286.5909412,302.3592141,828894480.7,3626427057,828021515.1
01-02-2021,02-02-2021,299.9802633,306.4735972,284.9268569,296.1502616,742966160.7,3641356542,780134113.2
31-01-2021,01-02-2021,313.5477539,318.4274638,293.8318091,300.0936274,1021220464,3752314048,780267813.8
30-01-2021,31-01-2021,287.8213646,321.3115048,283.3807881,314.0146549,1107707101,3672427736,750007695.7
29-01-2021,30-01-2021,297.6698686,306.677865,273.2551033,287.7597218,1350875355,3572673638,780230635.3
28-01-2021,29-01-2021,287.7668086,305.32966,276.2788762,298.3237436,1610792408,3553482917,610672139.6
27-01-2021,28-01-2021,276.5955812,298.4507502,258.216318,287.198165,1444358636,3382084498,531052610.4
26-01-2021,27-01-2021,249.5698073,286.8625412,242.6490852,276.0206589,1235871117,3220447653,552520453.7
25-01-2021,26-01-2021,265.1075432,281.7917432,240.3143564,249.9167916,1748411368,3173577780,584270353.4
24-01-2021,25-01-2021,213.6057525,282.0427855,213.6057525,267.6355985,1007516263,2996422333,575110424.9
23-01-2021,24-01-2021,189.9776351,219.6946596,186.578191,211.5017331,575066761.6,2484137720,506552375.2
22-01-2021,23-01-2021,160.2559157,198.0669411,149.293021,190.4865121,816237274.1,2255491668,474447248.5
21-01-2021,22-01-2021,197.4095333,197.9741783,156.6404374,161.1190942,652207106.1,2161176580,454707249.9
20-01-2021,21-01-2021,189.188954,198.8768756,172.5191595,198.8768756,624488316.1,2300050877,453596321.5
19-01-2021,20-01-2021,200.0934389,209.4335382,187.953812,190.6264792,669248452.4,2460064608,492988692.2
18-01-2021,19-01-2021,186.7982201,199.7251312,181.33845,199.7251312,608791413.9,2313115101,446584619.8
17-01-2021,18-01-2021,182.6413064,198.3615858,176.5883194,186.7928205,936802542,2319327932,415444342.4
16-01-2021,17-01-2021,166.5518214,200.8678781,166.5518214,184.144987,898917253.7,2277258904,407944151.9
15-01-2021,16-01-2021,147.0923308,166.6482729,140.6345031,165.7169981,550737879.4,1884430666,372976933.6
14-01-2021,15-01-2021,147.1560872,154.2779224,139.5617525,146.5922458,518210925.7,1775423093,345800304
13-01-2021,14-01-2021,127.3938968,147.5551507,120.3208079,147.5551507,699026258.4,1657873101,315322447.5
12-01-2021,13-01-2021,114.8012003,135.0364268,109.7774926,126.122294,564171080.7,1476062526,308540998
11-01-2021,12-01-2021,127.1777665,127.1777665,94.84750964,115.43453,634266282.8,1344573467,301450716.4
10-01-2021,11-01-2021,118.0383688,135.5871646,112.7771893,127.2215007,496026673.5,1509971322,335477467.2
09-01-2021,10-01-2021,110.5649551,119.2649967,107.0921908,119.1780061,420736565.9,1371611912,319535241.6
08-01-2021,09-01-2021,115.0151713,118.3360024,102.317793,110.7497639,544952060.1,1345596724,315699801.8
07-01-2021,08-01-2021,115.3232107,127.6278709,108.5820981,115.1553472,486420849.4,1427268732,293660659.5
06-01-2021,07-01-2021,119.5348525,120.1383873,109.0615915,115.0624274,526135777.6,1393541322,269413821
05-01-2021,06-01-2021,113.9094299,123.3522979,99.40972729,119.8008354,747281250.5,1371404833,232722356.3
04-01-2021,05-01-2021,93.40307492,114.6863706,87.36950641,112.8723745,583159604.5,1228193229,212802781.4
03-01-2021,04-01-2021,85.71143942,94.50326145,82.20770889,93.23689353,266379304.2,1050689817,199182587.7
02-01-2021,03-01-2021,90.73985686,91.88734919,83.17389063,85.84347442,246857416,1037904003,178060791.6
01-01-2021,02-01-2021,88.43824213,90.30550758,85.39954634,90.04017699,265910542.8,1055795432,165166357.5
31-12-2020,01-01-2021,81.20981439,88.58276758,78.53251529,88.52286172,252645791.4,1001988692,147202060
30-12-2020,31-12-2020,78.09473194,85.44080573,77.27303858,81.52346616,234850437.5,983107857.8,126438639.8
29-12-2020,30-12-2020,81.82156985,82.7354601,75.07513643,78.14126858,207518253,938731247.7,114461614.7
28-12-2020,29-12-2020,76.86668849,85.65205512,76.31100407,81.7639825,272334746.2,987816159.4,92682432.61
27-12-2020,28-12-2020,74.93596384,81.37128201,73.18702134,77.40450213,211951989.7,920226605.1,77339880.33
26-12-2020,27-12-2020,79.64397484,79.79237077,74.13073757,74.9145064,171290049.9,925284843,74653213.91
25-12-2020,26-12-2020,80.29815401,81.30194044,76.04077469,79.48711476,214347899.3,941527229.3,78419520.42
24-12-2020,25-12-2020,75.27691347,80.33075354,71.28331026,80.33075354,351955268.6,914457329.1,74266115.68
23-12-2020,24-12-2020,84.41240902,84.41240902,64.41085189,75.76517885,251013644.8,938541002,78612721.5
22-12-2020,23-12-2020,80.92691156,85.92281231,76.27097011,84.41721903,226557283.4,977751485.8,76581415.8
21-12-2020,22-12-2020,85.73867779,87.62756724,78.33524228,81.40709428,280265443.6,992650672.7,68033661.45
20-12-2020,21-12-2020,89.16718238,89.79985659,84.22319459,85.80026882,382161018.7,1046353562,80001371.54
19-12-2020,20-12-2020,89.96029939,96.13081299,89.08039463,89.23318421,366660334.6,1104799326,75776350.2
18-12-2020,19-12-2020,85.0382249,89.95727752,82.63640475,89.95727752,290183198.1,1020863006,77630309.9
17-12-2020,18-12-2020,87.50079663,89.5645149,83.58897364,85.09410463,418002319.8,1031398034,76754856.85
16-12-2020,17-12-2020,87.30485435,89.54176682,81.12361634,87.44650687,356862534.4,1016447419,65517977.15
15-12-2020,16-12-2020,86.28382735,88.74968684,84.70736032,87.22635914,414524969.4,1041121363,65415835.12
14-12-2020,15-12-2020,83.78573892,89.989427,79.80752797,86.23567095,277417958.4,995249345.9,59489171.38
13-12-2020,14-12-2020,77.76257281,84.79350474,76.86745935,83.61042619,232667005,971752639.1,57265236.52
12-12-2020,13-12-2020,74.60934899,80.21080831,74.60934899,77.87114152,255574549.2,937475791.6,46262943.36
11-12-2020,12-12-2020,76.48674546,77.5496957,70.8037604,75.09034116,305972885,887289663.1,40292403.2
10-12-2020,11-12-2020,82.94927389,83.02605754,76.00016186,76.83920731,284881056.5,950477728,40108096.01
09-12-2020,10-12-2020,80.84399197,86.09585059,75.24721994,84.69231517,388837901.9,979135953.8,29152174.01
08-12-2020,09-12-2020,90.88305174,91.15834214,79.66134983,80.66203612,343442210.3,1038267268,25897455.72
07-12-2020,08-12-2020,87.91843607,94.37282573,86.99901163,90.97377163,253141615.5,1090766174,26389583.4
06-12-2020,07-12-2020,92.6131329,92.92396447,84.8665214,88.21348509,296759409.4,1051741651,19876485.36
05-12-2020,06-12-2020,81.32834981,91.89232971,79.9054312,91.67776682,359313470.9,1038229456,18536650.39
04-12-2020,05-12-2020,91.65433518,92.85366907,79.55705767,81.64775793,429733429.6,1044479004,14924930.08
03-12-2020,04-12-2020,86.77720515,94.32264497,83.23827949,91.54305758,458945499.4,1043346559,2920358.106
